game_date,player_id,player_name,betting_line,current_pred,current_std,current_prob,twostage_pred,twostage_std,twostage_prob,twostage_minutes_q50,actual_pra,actual_minutes,logged_at,updated_at,edge,edge_pct,direction,current_direction,twostage_direction,models_agree,tier,tier_units,tier_expected_wr,tier_reason
2025-12-09,1631170,Jaime Jaquez Jr.,18.5,26.308204650878903,2.3054518699645996,0.9999168691962074,28.70929780201193,17.52407448102968,0.654,22.534067153930664,16.0,24.433333333333334,2025-12-09T21:56:13.108573,2025-12-19T22:53:19.268846,7.808204650878903,42.206511626372446,OVER,OVER,OVER,True,GOLDEN,1.5,0.746,"TwoStage prob 0.65 in [0.60-0.75], Edge 42.2%"
2025-12-09,1628969,Mikal Bridges,21.5,25.286865234375,2.3515264987945557,0.9522639135194054,25.130734904948664,7.339722476623055,0.676,33.435890197753906,24.0,36.083333333333336,2025-12-09T21:56:13.131906,2025-12-19T22:53:19.268846,3.786865234375,17.61332667151163,OVER,OVER,OVER,True,GOLDEN,1.5,0.746,"TwoStage prob 0.68 in [0.60-0.75], Edge 17.6%"
2025-12-09,1628976,Wendell Carter Jr.,21.5,24.84471321105957,1.3366491794586182,0.9954223079795276,24.78452701158873,8.671088133795777,0.602,29.909618377685547,27.0,30.9,2025-12-09T21:56:13.152795,2025-12-19T22:53:19.268846,3.3447132110595703,15.55680563283521,OVER,OVER,OVER,True,GOLDEN,1.5,0.746,"TwoStage prob 0.60 in [0.60-0.75], Edge 15.6%"
2025-12-09,1626181,Norman Powell,26.5,29.576961517333984,2.432941198348999,0.9003881678892577,30.138843699957416,12.10981187735038,0.628,29.563690185546875,30.0,34.0,2025-12-09T21:56:13.135094,2025-12-19T22:53:19.268846,3.0769615173339844,11.611175537109377,OVER,OVER,OVER,True,GOLDEN,1.5,0.746,"TwoStage prob 0.63 in [0.60-0.75], Edge 11.6%"
2025-12-09,1642347,Jamal Shead,13.5,15.567458152770996,1.5166854858398438,0.9186103122093128,17.194079275737543,10.057799267853309,0.568,19.69102668762207,29.0,33.55,2025-12-09T21:56:13.122118,2025-12-19T22:53:19.268846,2.067458152770996,15.314504835340712,OVER,OVER,OVER,True,HIGH_VOLATILITY,1.0,0.582,"TwoStage STD 10.1 in [10-15], Prob 0.57"
2025-12-09,1628384,OG Anunoby,20.5,22.463289260864254,1.3074681758880615,0.9367648246664116,23.86143718366411,10.2007655598044,0.618,28.405452728271484,20.0,35.983333333333334,2025-12-09T21:56:13.138385,2025-12-19T22:53:19.268846,1.9632892608642545,9.57702078470368,OVER,OVER,OVER,True,HIGH_VOLATILITY,1.0,0.582,"TwoStage STD 10.2 in [10-15], Prob 0.62"
