game_date,player_id,player_name,betting_line,current_pred,current_std,current_prob,twostage_pred,twostage_std,twostage_prob,twostage_minutes_q50,actual_pra,actual_minutes,logged_at,updated_at,edge,edge_pct,direction,current_direction,twostage_direction,models_agree,tier,tier_units,tier_expected_wr,tier_reason
2025-12-03,203507,Giannis Antetokounmpo,46.5,51.69245529174805,6.216045379638672,0.7952062214596104,53.07309192042589,12.732050634920457,0.702,33.29756164550781,4.0,3.0,2025-12-04T11:18:01.356743,2025-12-19T22:53:19.249054,5.192455291748047,11.166570519888271,OVER,OVER,OVER,True,GOLDEN,1.5,0.746,"TwoStage prob 0.70 in [0.60-0.75], Edge 11.2%"
2025-12-03,203076,Anthony Davis,37.5,40.24148941040039,3.3520779609680176,0.7908181910087388,41.80371875263528,11.453978883655331,0.648,32.22134017944336,38.0,28.166666666666668,2025-12-04T11:18:01.320928,2025-12-19T22:53:19.249054,2.74148941040039,7.310638427734376,OVER,OVER,OVER,True,HIGH_VOLATILITY,1.0,0.582,"TwoStage STD 11.5 in [10-15], Prob 0.65"
2025-12-03,202696,Nikola Vučević,32.5,34.818241119384766,2.4850523471832275,0.8239421525528312,36.68851604559747,12.20963225190064,0.616,30.4912166595459,27.0,33.38333333333333,2025-12-04T11:18:01.450043,2025-12-19T22:53:19.249054,2.3182411193847656,7.133049598106971,OVER,OVER,OVER,True,HIGH_VOLATILITY,1.0,0.582,"TwoStage STD 12.2 in [10-15], Prob 0.62"
